,run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.time,metrics.cost,params.file_name,params.start_node_idx,params.lab,params.greedy,params.type_of_change,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.mlflow.source.type,tags.mlflow.user
3769,2680ea9d9dc94a71adf34ea9541e9e3d,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/2680ea9d9dc94a71adf34ea9541e9e3d/artifacts,2022-11-12 21:54:31.877000+00:00,2022-11-12 21:54:33.486000+00:00,1.1549997329711914,67416.0,TSPC.csv,179,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3770,f7744032584a48eba7f7d701829882c6,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/f7744032584a48eba7f7d701829882c6/artifacts,2022-11-12 21:54:30.004000+00:00,2022-11-12 21:54:31.428000+00:00,1.1189966201782227,66882.0,TSPC.csv,178,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3771,d9b2d19bcc774e3f8a98007513e84113,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/d9b2d19bcc774e3f8a98007513e84113/artifacts,2022-11-12 21:54:28.579000+00:00,2022-11-12 21:54:29.918000+00:00,1.1559967994689941,66007.0,TSPC.csv,177,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3772,ee170c6eabda488080059a014a6e89cc,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/ee170c6eabda488080059a014a6e89cc/artifacts,2022-11-12 21:54:27.056000+00:00,2022-11-12 21:54:28.485000+00:00,1.2180073261260986,71293.0,TSPC.csv,176,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3773,ce123b6449f7438a84096ead63adb6ba,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/ce123b6449f7438a84096ead63adb6ba/artifacts,2022-11-12 21:54:25.644000+00:00,2022-11-12 21:55:02.372000+00:00,36.389999866485596,59894.0,TSPC.csv,50,3,True,node,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3774,afe819c3c2c64707b62f0e20857e46f2,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/afe819c3c2c64707b62f0e20857e46f2/artifacts,2022-11-12 21:54:25.443000+00:00,2022-11-12 21:54:26.970000+00:00,1.1149978637695312,72512.0,TSPC.csv,175,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3775,8f2d5ebabd4e469eaefc8492d560990a,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/8f2d5ebabd4e469eaefc8492d560990a/artifacts,2022-11-12 21:54:23.207000+00:00,2022-11-12 21:54:24.935000+00:00,1.1799991130828857,68931.0,TSPC.csv,174,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3776,73552c5230c34a1383c03663130e30b0,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/73552c5230c34a1383c03663130e30b0/artifacts,2022-11-12 21:54:21.158000+00:00,2022-11-12 21:54:22.776000+00:00,1.2660021781921387,70802.0,TSPC.csv,173,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3777,9433eaeb790c45de928ef75d92d92603,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/9433eaeb790c45de928ef75d92d92603/artifacts,2022-11-12 21:54:18.762000+00:00,2022-11-12 21:54:20.866000+00:00,1.1659986972808838,67648.0,TSPC.csv,172,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3778,aa99f64903d5485db2d0b3b01cf9273a,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/aa99f64903d5485db2d0b3b01cf9273a/artifacts,2022-11-12 21:54:17.175000+00:00,2022-11-12 21:54:48.688000+00:00,30.971004486083984,69524.0,TSPC.csv,49,3,True,node,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3779,cf9ea6b9006440c2baa2bd2ebafb4006,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/cf9ea6b9006440c2baa2bd2ebafb4006/artifacts,2022-11-12 21:54:16.842000+00:00,2022-11-12 21:54:18.503000+00:00,1.1349971294403076,68079.0,TSPC.csv,171,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3780,77f5d6c515e54eb991764a948cbfc65e,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/77f5d6c515e54eb991764a948cbfc65e/artifacts,2022-11-12 21:54:15.060000+00:00,2022-11-12 21:54:16.419000+00:00,1.123997449874878,69674.0,TSPC.csv,170,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3781,0564249544be46a2a3c8b74d71df95eb,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/0564249544be46a2a3c8b74d71df95eb/artifacts,2022-11-12 21:54:15.021000+00:00,2022-11-12 21:54:49.756000+00:00,34.46399927139282,63673.0,TSPC.csv,48,3,True,node,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3782,660c4fb3d2e74d2fb1829338c73482df,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/660c4fb3d2e74d2fb1829338c73482df/artifacts,2022-11-12 21:54:13.473000+00:00,2022-11-12 21:54:14.974000+00:00,1.1249983310699463,69800.0,TSPC.csv,169,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3783,06b180528a7e4d17824adc01014436d8,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/06b180528a7e4d17824adc01014436d8/artifacts,2022-11-12 21:54:11.615000+00:00,2022-11-12 21:54:13.379000+00:00,1.1580030918121338,67859.0,TSPC.csv,168,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3784,7b8ad8ae8fbb4fc4bebb5b8a7de81d35,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/7b8ad8ae8fbb4fc4bebb5b8a7de81d35/artifacts,2022-11-12 21:54:09.994000+00:00,2022-11-12 21:54:11.519000+00:00,1.1199977397918701,70438.0,TSPC.csv,167,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3785,c4e57d9095ba45d3990f29eb15a3588d,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/c4e57d9095ba45d3990f29eb15a3588d/artifacts,2022-11-12 21:54:08.764000+00:00,2022-11-12 21:54:43.621000+00:00,34.693000078201294,62320.0,TSPC.csv,47,3,True,node,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3786,90b5e240e2ee43d3b0a6cfcb9810299e,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/90b5e240e2ee43d3b0a6cfcb9810299e/artifacts,2022-11-12 21:54:08.244000+00:00,2022-11-12 21:54:09.911000+00:00,1.1559994220733643,69059.0,TSPC.csv,166,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3787,ceb0f5e0700c42dd85ba56a79567496f,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/ceb0f5e0700c42dd85ba56a79567496f/artifacts,2022-11-12 21:54:06.166000+00:00,2022-11-12 21:54:07.786000+00:00,1.1420021057128906,68707.0,TSPC.csv,165,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3788,f9b43b345e9846e9a72eb5265bc739f4,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/f9b43b345e9846e9a72eb5265bc739f4/artifacts,2022-11-12 21:54:04.027000+00:00,2022-11-12 21:54:05.707000+00:00,1.1359994411468506,66882.0,TSPC.csv,164,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3789,07f29018a13f453796142a5aeb5661c2,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/07f29018a13f453796142a5aeb5661c2/artifacts,2022-11-12 21:54:01.979000+00:00,2022-11-12 21:54:03.527000+00:00,1.1529996395111084,66003.0,TSPC.csv,163,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3790,de4746b8194b4c63af05172d5f30f6f2,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/de4746b8194b4c63af05172d5f30f6f2/artifacts,2022-11-12 21:54:00.065000+00:00,2022-11-12 21:54:01.887000+00:00,1.1439990997314453,70446.0,TSPC.csv,162,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3791,742dc574b3e84add94eece09ed158779,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/742dc574b3e84add94eece09ed158779/artifacts,2022-11-12 21:53:59.934000+00:00,2022-11-12 21:54:35.352000+00:00,34.993999004364014,69381.0,TSPC.csv,46,3,True,node,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3792,e53290576c1643d59f39deb3f8eae819,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/e53290576c1643d59f39deb3f8eae819/artifacts,2022-11-12 21:53:58.664000+00:00,2022-11-12 21:54:34.087000+00:00,35.08600068092346,66367.0,TSPC.csv,45,3,True,node,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3793,f11edc4eed974e29a68398c8c64b143a,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/f11edc4eed974e29a68398c8c64b143a/artifacts,2022-11-12 21:53:58.478000+00:00,2022-11-12 21:53:59.978000+00:00,1.1079986095428467,68055.0,TSPC.csv,161,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3794,d7efa2a58d034afb94eaece768bc7b7e,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/d7efa2a58d034afb94eaece768bc7b7e/artifacts,2022-11-12 21:53:57.002000+00:00,2022-11-12 21:53:58.389000+00:00,1.1349987983703613,68161.0,TSPC.csv,160,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3795,3fcf15ba18d24b94919f9748d7aafc9b,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/3fcf15ba18d24b94919f9748d7aafc9b/artifacts,2022-11-12 21:53:55.314000+00:00,2022-11-12 21:53:56.709000+00:00,1.1520001888275146,68719.0,TSPC.csv,159,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3796,fe53d78f09164d8091c6860edef02fb0,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/fe53d78f09164d8091c6860edef02fb0/artifacts,2022-11-12 21:53:53.701000+00:00,2022-11-12 21:53:55.224000+00:00,1.1449980735778809,71137.0,TSPC.csv,158,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3797,2bc9ab0e521f4143a6262eb2ef303fe1,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/2bc9ab0e521f4143a6262eb2ef303fe1/artifacts,2022-11-12 21:53:52.158000+00:00,2022-11-12 21:53:53.613000+00:00,1.1629986763000488,68224.0,TSPC.csv,157,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3798,45595cdc2aef404f823b0778d2943ba4,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/45595cdc2aef404f823b0778d2943ba4/artifacts,2022-11-12 21:53:50.476000+00:00,2022-11-12 21:53:51.883000+00:00,1.1429998874664307,65986.0,TSPC.csv,156,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3799,0dd5f94a168e411f80f1d92b413cee78,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/0dd5f94a168e411f80f1d92b413cee78/artifacts,2022-11-12 21:53:48.569000+00:00,2022-11-12 21:53:50.385000+00:00,1.167997121810913,68334.0,TSPC.csv,155,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3800,2d4f1a13195e45d48964492c99e73b79,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/2d4f1a13195e45d48964492c99e73b79/artifacts,2022-11-12 21:53:47.199000+00:00,2022-11-12 21:54:25.552000+00:00,38.15800189971924,62932.0,TSPC.csv,44,3,True,node,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3801,4122937b2570486db296d0f850ef1fdc,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/4122937b2570486db296d0f850ef1fdc/artifacts,2022-11-12 21:53:47.149000+00:00,2022-11-12 21:53:48.481000+00:00,1.1329967975616455,72470.0,TSPC.csv,154,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3802,9a216e2dd0ca4ed1998fdad7be27b5e2,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/9a216e2dd0ca4ed1998fdad7be27b5e2/artifacts,2022-11-12 21:53:45.116000+00:00,2022-11-12 21:53:47.058000+00:00,1.2099926471710205,69784.0,TSPC.csv,153,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3803,8e3ed881b1144effb136cfe3e68c9765,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/8e3ed881b1144effb136cfe3e68c9765/artifacts,2022-11-12 21:53:43.007000+00:00,2022-11-12 21:54:17.080000+00:00,33.58799862861633,65365.0,TSPC.csv,43,3,True,node,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3804,03984b8f8e134b839fe56b010d48b5b2,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/03984b8f8e134b839fe56b010d48b5b2/artifacts,2022-11-12 21:53:42.991000+00:00,2022-11-12 21:53:44.726000+00:00,1.1370000839233398,67177.0,TSPC.csv,152,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3805,4f6a9792e67547108b312a596810201a,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/4f6a9792e67547108b312a596810201a/artifacts,2022-11-12 21:53:41.128000+00:00,2022-11-12 21:53:42.728000+00:00,1.106999158859253,71505.0,TSPC.csv,151,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3806,0c2a7d9ddbaf4237a50d71cf785e7b5e,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/0c2a7d9ddbaf4237a50d71cf785e7b5e/artifacts,2022-11-12 21:53:39.313000+00:00,2022-11-12 21:53:41.036000+00:00,1.1079940795898438,66744.0,TSPC.csv,150,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3807,2f13d17a988d46099a0076ef4af6018e,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/2f13d17a988d46099a0076ef4af6018e/artifacts,2022-11-12 21:53:37.841000+00:00,2022-11-12 21:53:39.151000+00:00,1.1080002784729004,70040.0,TSPC.csv,149,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3808,b76451f006a8499f8ccfea5d61303512,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/b76451f006a8499f8ccfea5d61303512/artifacts,2022-11-12 21:53:36.204000+00:00,2022-11-12 21:53:37.590000+00:00,1.1509997844696045,67664.0,TSPC.csv,148,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3809,01f72670170c4ab0ab30858d4f20a809,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/01f72670170c4ab0ab30858d4f20a809/artifacts,2022-11-12 21:53:34.598000+00:00,2022-11-12 21:53:36.112000+00:00,1.1109917163848877,67034.0,TSPC.csv,147,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3810,43fa85c50da349349a3f55a04f939c30,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/43fa85c50da349349a3f55a04f939c30/artifacts,2022-11-12 21:53:34.063000+00:00,2022-11-12 21:54:08.676000+00:00,34.34500050544739,61744.0,TSPC.csv,41,3,True,node,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3811,9bacd6e0370c4ddc849ccb45e4fb648d,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/9bacd6e0370c4ddc849ccb45e4fb648d/artifacts,2022-11-12 21:53:33.959000+00:00,2022-11-12 21:54:14.701000+00:00,40.58300161361694,61641.0,TSPC.csv,42,3,True,node,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3812,7fd79134151d48ccb759198b821c8051,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/7fd79134151d48ccb759198b821c8051/artifacts,2022-11-12 21:53:32.860000+00:00,2022-11-12 21:53:34.510000+00:00,1.0809991359710693,70417.0,TSPC.csv,146,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3813,b6e193d2f9944d7e88ee236c6f07c75b,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/b6e193d2f9944d7e88ee236c6f07c75b/artifacts,2022-11-12 21:53:31.368000+00:00,2022-11-12 21:53:32.766000+00:00,1.14499831199646,67103.0,TSPC.csv,145,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3814,f064610c853941969e5fb1c6a53c111f,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/f064610c853941969e5fb1c6a53c111f/artifacts,2022-11-12 21:53:29.774000+00:00,2022-11-12 21:53:31.106000+00:00,1.1289987564086914,71308.0,TSPC.csv,144,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3815,5da57ddad6a14016804b7e1fb11d3b48,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/5da57ddad6a14016804b7e1fb11d3b48/artifacts,2022-11-12 21:53:28.069000+00:00,2022-11-12 21:53:29.681000+00:00,1.1409990787506104,68913.0,TSPC.csv,143,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3816,a4f0241b9dc04d84b77bec45ddf88a12,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/a4f0241b9dc04d84b77bec45ddf88a12/artifacts,2022-11-12 21:53:26.374000+00:00,2022-11-12 21:53:27.961000+00:00,1.1659977436065674,69282.0,TSPC.csv,142,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3817,2995b6a3928a42e6bcd4e1a77d993029,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/2995b6a3928a42e6bcd4e1a77d993029/artifacts,2022-11-12 21:53:24.564000+00:00,2022-11-12 21:53:26.243000+00:00,1.2039988040924072,68634.0,TSPC.csv,141,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3818,d8ca643463ca416da3197eda7654abca,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/d8ca643463ca416da3197eda7654abca/artifacts,2022-11-12 21:53:24.412000+00:00,2022-11-12 21:53:58.582000+00:00,33.994999408721924,68806.0,TSPC.csv,40,3,True,node,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3819,3160305b36df45279325dbf590313b56,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/3160305b36df45279325dbf590313b56/artifacts,2022-11-12 21:53:23.075000+00:00,2022-11-12 21:53:24.456000+00:00,1.1370007991790771,70648.0,TSPC.csv,140,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3820,95eab8435ce8411e931b4f950614fa1d,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/95eab8435ce8411e931b4f950614fa1d/artifacts,2022-11-12 21:53:21.406000+00:00,2022-11-12 21:53:59.849000+00:00,38.24400281906128,61076.0,TSPC.csv,39,3,True,node,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3821,debc13b8c49f4019b9bdca96495a8b84,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/debc13b8c49f4019b9bdca96495a8b84/artifacts,2022-11-12 21:53:21.133000+00:00,2022-11-12 21:53:22.651000+00:00,1.1159985065460205,68779.0,TSPC.csv,139,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3822,3035b60568fc48f885efb5bd99649a65,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/3035b60568fc48f885efb5bd99649a65/artifacts,2022-11-12 21:53:19.656000+00:00,2022-11-12 21:53:21.045000+00:00,1.109999418258667,66133.0,TSPC.csv,138,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3823,7f6050fc0ef24e599562fdc6bc6f68b8,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/7f6050fc0ef24e599562fdc6bc6f68b8/artifacts,2022-11-12 21:53:17.949000+00:00,2022-11-12 21:53:19.565000+00:00,1.11899995803833,67373.0,TSPC.csv,137,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3824,dfc24b44936644f3a6f11b73ced597d6,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/dfc24b44936644f3a6f11b73ced597d6/artifacts,2022-11-12 21:53:15.901000+00:00,2022-11-12 21:53:17.849000+00:00,1.1069986820220947,69267.0,TSPC.csv,136,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3825,d61c580d02374c888978c4981657cd90,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/d61c580d02374c888978c4981657cd90/artifacts,2022-11-12 21:53:14.016000+00:00,2022-11-12 21:53:15.791000+00:00,1.1099984645843506,67678.0,TSPC.csv,135,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3826,cf5fc6ef202a454e9e7970165f6bc63b,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/cf5fc6ef202a454e9e7970165f6bc63b/artifacts,2022-11-12 21:53:12.464000+00:00,2022-11-12 21:53:13.925000+00:00,1.2190024852752686,71307.0,TSPC.csv,134,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3827,d22db76d08f146329a87882a4e66850e,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/d22db76d08f146329a87882a4e66850e/artifacts,2022-11-12 21:53:12.200000+00:00,2022-11-12 21:53:47.097000+00:00,34.66500282287598,67166.0,TSPC.csv,38,3,True,node,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3828,1c8bae2f0b7a4e8095188cb150fece4a,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/1c8bae2f0b7a4e8095188cb150fece4a/artifacts,2022-11-12 21:53:10.988000+00:00,2022-11-12 21:53:12.365000+00:00,1.1499977111816406,70276.0,TSPC.csv,133,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3829,090bd1c6889f477bb677e4e78e3280d5,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/090bd1c6889f477bb677e4e78e3280d5/artifacts,2022-11-12 21:53:10.503000+00:00,2022-11-12 21:53:42.858000+00:00,31.631000518798828,65742.0,TSPC.csv,37,3,True,node,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3830,b0bee0d457994fd684bb42a307a815bf,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/b0bee0d457994fd684bb42a307a815bf/artifacts,2022-11-12 21:53:09.446000+00:00,2022-11-12 21:53:10.895000+00:00,1.1240026950836182,67750.0,TSPC.csv,132,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3831,44a1f42e79d048f39df5936c5788b6a9,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/44a1f42e79d048f39df5936c5788b6a9/artifacts,2022-11-12 21:53:07.906000+00:00,2022-11-12 21:53:09.333000+00:00,1.13800048828125,69312.0,TSPC.csv,131,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3832,692af28f53114be28f677b2ff4358ea6,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/692af28f53114be28f677b2ff4358ea6/artifacts,2022-11-12 21:53:06.405000+00:00,2022-11-12 21:53:07.781000+00:00,1.1140010356903076,69679.0,TSPC.csv,130,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3833,ba95717548094128b2a5c414a4a7291d,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/ba95717548094128b2a5c414a4a7291d/artifacts,2022-11-12 21:53:04.914000+00:00,2022-11-12 21:53:06.302000+00:00,1.119999885559082,72114.0,TSPC.csv,129,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
3834,924f7796e2b949b59bdffbcb10a1eaf3,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/924f7796e2b949b59bdffbcb10a1eaf3/artifacts,2022-11-12 21:53:03.461000+00:00,2022-11-12 21:53:04.816000+00:00,1.136997938156128,67750.0,TSPC.csv,128,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
